"117415","5"
"117436","8"
"117477","4"
"117478","4"
"117479","4"
"117480","4"
"117521","5"
"117526","3"
"117528","3"
"117534","4"
"117564","3"
"117566","3"
"117591","4"
"117601","4"
"117609","3"
"117625","8"
"117631","3"
"117636","3"
"117638","3"
"117640","6"
"117651","4"
"117669","3"
"117673","4"
"117674","4"
"117675","5"
"117680","3"
"117687","8"
"117711","4"
"117713","3"
"117720","4"
"117721","3"
"117722","3"
"117745","4"
"117751","9"
"117752","5"
"117771","3"
"117787","3"
"117802","3"
"117822","3"
"117826","3"
"117827","3"
"117828","3"
"117836","3"
"117839","4"
"117842","4"
"117843","4"
"117844","3"
"117864","3"
"117892","3"
"117901","6"
"117902","6"
"117928","3"
"117959","3"
"117973","3"
"117978","3"
"117990","3"
"118039","5"
"118041","3"
"118052","5"
"118053","6"
"118054","8"
"118073","3"
"118081","3"
"118091","3"
"118095","3"
"118101","3"
"118102","3"
"118104","3"
"118138","6"
"118139","6"
"118148","8"
"118149","8"
"118150","8"
"118151","8"
"118156","3"
"118163","6"
"118164","6"
"118169","3"
"118182","3"
"118194","3"
"118195","3"
"118196","3"
"118209","5"
"118212","7"
"118221","3"
"118222","5"
"118223","3"
"118227","4"
"118248","3"
"118250","3"
"118268","3"
"118269","4"
"118270","4"
"118285","3"
"118290","4"
"118291","3"
"118305","8"
"118306","8"
"118307","8"
"118317","4"
"118325","4"
"118331","3"
"118401","5"
"118402","5"
"118405","4"
"118412","3"
"118413","3"
"118414","3"
"118421","3"
"118437","8"
"118438","8"
"118455","3"
"118456","3"
"118477","3"
"118489","3"
"118492","8"
"118526","3"
"118534","3"
"118556","7"
"118565","3"
"118572","4"
"118613","3"
"118619","3"
"118704","3"
"118708","4"
"118721","8"
"118730","3"
"118786","3"
"118800","3"
"118803","7"
"118804","8"
"118821","3"
"118833","3"
"118835","3"
"118842","3"
"118848","5"
"118849","5"
"118856","4"
"118871","4"
"118872","5"
"118873","6"
"118874","5"
"118875","5"
"118923","3"
"118936","5"
"118937","3"
"118972","4"
"118987","7"
"118988","3"
"118990","8"
"119022","3"
"119056","4"
"119057","3"
"119069","4"
"119078","8"
"119082","3"
"119089","5"
"119091","3"
"119092","4"
"119096","3"
"119097","3"
"119106","5"
"119124","3"
"119125","3"
"119126","3"
"119142","3"
"119156","5"
"119180","3"
"119198","7"
"119205","3"
"119209","3"
"119210","3"
"119212","3"
"119213","3"
"119214","5"
"119215","4"
"119219","3"
"119220","3"
"119221","3"
"119222","3"
"119223","3"
"119246","6"
"119261","3"
"119267","3"
"119268","4"
"119269","3"
"119270","4"
"119280","3"
"119333","3"
"119414","3"
"119420","6"
"119421","6"
"119422","6"
"119423","5"
"119464","3"
"119465","3"
"119468","3"
"119473","3"
"119476","3"
"119479","7"
"119503","3"
"119504","3"
"119505","3"
"119523","3"
"119524","3"
"119529","4"
"119532","4"
"119570","6"
"119592","4"
"119610","3"
"119613","5"
"119620","3"
"119621","3"
"119624","3"
"119630","3"
"119657","3"
"119694","4"
"119695","4"
"119750","3"
"119751","5"
"119774","6"
"119835","3"
"119845","4"
"119847","3"
"119876","3"
"119877","3"
"119883","8"
"119891","3"
"119892","3"
"119895","7"
"119896","7"
"119897","7"
"119901","8"
"119904","4"
"119933","5"
"119935","3"
"119948","3"
"119977","9"
"120036","3"
"120069","4"
"120080","3"
"120081","6"
"120102","5"
"120103","8"
"120115","4"
"120127","3"
"120141","7"
"120158","3"
"120173","3"
"120184","3"
"120203","3"
"120208","3"
"120220","4"
"120221","4"
"120234","6"
"120278","3"
"120288","3"
"120289","4"
"120290","5"
"120352","4"
"120366","4"
"120371","3"
"120372","4"
"120373","4"
"120374","3"
"120384","3"
"120429","3"
"120443","3"
"120451","9"
"120519","3"
"120520","4"
"120521","4"
"120522","3"
"120527","6"
"120553","8"
"120554","7"
"120558","8"
"120563","3"
"120565","6"
"120583","3"
"120605","3"
"120606","5"
"120624","4"
"120625","3"
"120645","3"
"120660","3"
"120661","3"
"120662","3"
"120669","3"
"120670","4"
"120678","3"
"120691","8"
"120721","3"
"120723","3"
"120736","4"
"120738","3"
"120753","3"
"120762","3"
"120860","4"
"120864","5"
"120907","3"
"120942","3"
"120943","3"
"120948","3"
"120954","8"
"120966","3"
"120982","4"
"120998","3"
"120999","3"
"121003","3"
"121050","3"
"121054","3"
"121057","3"
"121070","3"
"121093","3"
"121095","9"
"121096","7"
"121097","5"
"121098","4"
"121101","3"
"121116","3"
"121127","3"
"121133","3"
"121134","3"
"121135","4"
"121136","4"
"121137","3"
"121138","4"
"121139","3"
"121172","3"
"121183","3"
"121191","5"
"121226","3"
"121254","6"
"121269","7"
"121276","3"
"121282","4"
"121299","7"
"121314","3"
"121335","3"
"121337","4"
"121338","3"
"121355","3"
"121356","3"
"121357","3"
"121363","3"
"121365","3"
"121391","3"
"121421","5"
"121449","5"
"121450","3"
"121462","4"
"121463","3"
"121483","3"
"121484","3"
"121485","3"
"121490","8"
"121502","3"
"121513","7"
"121514","10"
"121519","5"
"121534","3"
"121552","3"
"121559","3"
"121579","5"
"121580","5"
"121591","4"
"121594","3"
"121603","4"
"121604","3"
"121612","3"
"121649","5"
"121650","5"
"121651","5"
"121652","5"
"121653","5"
"121668","6"
"121669","5"
"121675","6"
"121687","3"
"121708","3"
"121715","3"
"121717","6"
"121733","3"
"121764","3"
"121790","3"
"121791","3"
"121794","4"
"121814","3"
"121832","7"
"121839","8"
"121840","8"
"121848","3"
"121850","3"
"121919","3"
"121934","3"
"121935","3"
"121972","3"
"121983","6"
"121993","3"
"121997","3"
"122002","5"
"122003","6"
"122024","3"
"122039","6"
"122058","4"
"122073","4"
"122075","4"
"122076","3"
"122079","3"
"122082","3"
"122099","3"
"122104","3"
"122136","3"
"122143","3"
"122144","3"
"122145","4"
"122153","3"
"122162","3"
"122170","8"
"122171","6"
"122187","3"
"122197","3"
"122198","3"
"122240","4"
"122246","3"
"122247","3"
"122265","3"
"122283","6"
"122284","6"
"122286","6"
"122306","3"
"122314","7"
"122315","8"
"122349","3"
"122362","3"
"122365","3"
"122373","6"
"122374","3"
"122375","5"
"122381","3"
"122395","4"
"122403","3"
"122417","3"
"122425","3"
"122426","3"
"122438","3"
"122445","3"
"122455","8"
"122456","8"
"122467","3"
"122474","5"
"122475","5"
"122476","6"
"122545","9"
"122546","7"
"122552","4"
"122598","3"
"122613","3"
"122614","3"
"122615","3"
"122616","3"
"122640","8"
"122645","3"
"122646","3"
"122647","3"
"122659","3"
"122673","3"
"122702","8"
"122711","5"
"122712","4"
"122741","3"
"122753","3"
"122754","3"
"122759","4"
"122760","5"
"122762","3"
"122798","3"
"122854","5"
"122870","4"
"122871","5"
"122884","3"
"122885","3"
"122891","3"
"122927","3"
"122928","3"
"122989","7"
"122990","9"
"122991","8"
"122996","4"
"122997","5"
"122998","5"
"122999","4"
"123004","4"
"123019","3"
"123059","3"
"123111","3"
"123119","3"
"123171","3"
"123196","3"
"123205","3"
"123206","3"
"123267","3"
"123282","3"
"123321","3"
"123332","4"
"123336","3"
"123337","4"
"123419","5"
"123421","5"
"123423","3"
"123437","3"
"123442","8"
"123444","3"
"123452","3"
"123467","4"
"123493","3"
"123495","3"
"123496","3"
"123509","3"
"123519","6"
"123528","5"
"123539","3"
"123543","4"
"123547","4"
"123555","4"
"123569","3"
"123570","3"
"123571","3"
"123584","4"
"123591","3"
"123604","3"
"123633","3"
"123658","3"
"123669","3"
"123696","3"
"123723","3"
"123744","3"
"123774","6"
"123775","6"
"123793","3"
"123794","3"
"123795","3"
"123803","7"
"123804","4"
"123825","4"
"123830","3"
"123840","6"
"123843","3"
"123844","4"
"123851","8"
"123857","3"
"123866","3"
"123868","3"
"123869","4"
"123870","3"
"123902","4"
"123905","3"
"123908","3"
"123912","4"
"123913","4"
"123940","3"
"123941","3"
"123942","3"
"123944","4"
"123948","3"
"123977","3"
"124016","4"
"124017","3"
"124027","3"
"124028","3"
"124029","5"
"124058","3"
"124101","3"
"124102","3"
"124120","4"
"124127","4"
"124131","3"
"124148","8"
"124182","3"
"124220","4"
"124225","4"
"124230","3"
"124246","3"
"124249","3"
"124270","7"
"124271","7"
"124272","8"
"124273","3"
"124278","3"
"124290","3"
"124291","3"
"124292","3"
"124310","8"
"124311","8"
"124314","8"
"124348","5"
"124356","4"
"124394","3"
"124409","3"
"124430","4"
"124433","3"
"124434","3"
"124435","3"
"124443","3"
"124444","3"
"124502","5"
"124527","8"
"124528","8"
"124564","8"
"124565","8"
"124569","4"
"124583","3"
"124584","3"
"124611","8"
"124625","3"
"124626","3"
"124628","3"
"124634","3"
"124645","6"
"124646","4"
"124674","3"
"124675","3"
"124676","3"
"124719","3"
"124749","3"
"124750","3"
"124751","3"
"124768","8"
"124769","8"
"124778","5"
"124813","3"
"124817","4"
"124818","4"
"124838","4"
"124845","3"
"124866","3"
"124871","4"
"124873","7"
"124890","3"
"124898","3"
"124908","3"
"124909","3"
"124910","7"
"124911","7"
"124926","5"
"124944","3"
"124945","3"
"124951","3"
"125001","8"
"125002","8"
"125025","7"
"125026","8"
"125031","3"
"125032","3"
"125053","9"
"125054","7"
"125073","3"
"125074","3"
"125106","6"
"125109","8"
"125110","8"
"125111","7"
"125112","6"
"125133","3"
"125162","4"
"125164","3"
"125165","5"
"125172","3"
"125188","4"
"125191","3"
"125194","3"
"125195","8"
"125197","7"
"125273","3"
"125321","8"
"125324","3"
"125338","3"
"125339","3"
"125368","3"
"125373","3"
"125391","3"
"125398","5"
"125404","4"
"125405","5"
"125406","5"
"125408","5"
"125409","4"
"125410","5"
"125420","3"
"125429","5"
"125430","5"
"125431","3"
"125446","8"
"125468","3"
"125498","6"
"125523","3"
"125524","3"
"125525","4"
"125531","3"
"125540","3"
"125541","3"
"125567","3"
"125603","3"
"125640","4"
"125641","4"
"125654","3"
"125661","3"
"125662","3"
"125683","3"
"125687","3"
"125695","3"
"125710","3"
"125711","3"
"125717","4"
"125718","4"
"125720","3"
"125749","4"
"125754","3"
"125755","3"
"125756","4"
"125775","4"
"125793","4"
"125794","4"
"125819","5"
"125858","7"
"125859","7"
"125873","3"
"125882","3"
"125889","7"
"125896","3"
"125897","3"
"125913","3"
"125942","7"
"125943","8"
"125953","3"
"125966","4"
"125967","3"
"125978","7"
"126001","3"
"126010","5"
"126011","3"
"126014","5"
"126023","3"
"126027","4"
"126030","3"
"126044","3"
"126080","4"
"126096","3"
"126097","4"
"126099","3"
"126103","3"
"126109","3"
"126155","3"
"126185","6"
"126215","3"
"126232","3"
"126240","3"
"126241","3"
"126250","8"
"126254","3"
"126258","7"
"126259","7"
"126262","3"
"126263","3"
"126280","3"
"126282","4"
"126283","3"
"126314","7"
"126358","3"
"126371","4"
"126375","3"
"126377","3"
"126408","3"
"126411","3"
"126415","3"
"126417","6"
"126419","3"
"126422","3"
"126427","4"
"126434","5"
"126443","3"
"126453","3"
"126454","3"
"126460","3"
"126483","3"
"126488","6"
"126535","3"
"126536","3"
"126537","3"
"126546","4"
"126547","4"
"126561","3"
"126584","3"
"126585","4"
"126586","4"
"126644","5"
"126657","4"
"126664","4"
"126681","3"
"126706","3"
"126708","8"
"126709","8"
"126711","3"
"126717","3"
"126718","3"
"126719","3"
"126720","6"
"126722","3"
"126723","3"
"126737","3"
"126780","3"
"126788","5"
"126827","3"
"126850","4"
"126858","6"
"126859","3"
"126865","3"
"126869","3"
"126895","3"
"126896","4"
"126897","5"
"126941","3"
"126948","3"
"126966","3"
"126970","3"
"126984","3"
"127011","3"
"127030","3"
"127073","3"
"127074","3"
"127091","3"
"127092","5"
"127094","5"
"127095","3"
"127116","3"
"127139","3"
"127141","3"
"127147","8"
"127148","8"
"127150","6"
"127151","5"
"127159","6"
"127160","6"
"127161","3"
"127162","3"
"127175","3"
"127177","5"
"127178","3"
"127184","3"
"127191","3"
"127201","3"
"127217","3"
"127239","3"
"127305","3"
"127315","3"
"127333","5"
"127334","3"
"127375","3"
"127376","3"
"127377","3"
"127387","4"
"127388","5"
"127389","4"
"127390","3"
"127418","4"
"127434","6"
"127451","3"
"127453","3"
"127454","5"
"127469","4"
"127470","8"
"127525","3"
"127526","3"
"127527","3"
"127529","4"
"127530","4"
"127531","3"
"127532","4"
"127541","4"
"127542","4"
"127565","3"
"127569","3"
"127573","5"
"127574","5"
"127602","4"
"127615","3"
"127621","6"
"127635","6"
"127639","9"
"127640","7"
"127642","3"
"127650","3"
"127684","3"
"127708","3"
"127709","3"
"127741","3"
"127747","8"
"127753","5"
"127761","3"
"127778","3"
"127779","3"
"127789","4"
"127815","3"
"127816","3"
"127828","3"
"127853","3"
"127854","3"
"127871","7"
"127894","3"
"127895","4"
"127896","4"
"127897","3"
"127898","3"
"127902","6"
"127932","6"
"127933","8"
"127986","3"
"127987","3"
"128007","7"
"128008","3"
"128011","4"
"128017","5"
"128019","3"
"128043","3"
"128078","7"
"128091","8"
"128125","3"
"128126","3"
"128184","3"
"128187","3"
"128213","8"
"128214","7"
"128215","7"
"128218","3"
"128219","5"
"128246","3"
"128247","3"
"128249","5"
"128258","3"
"128275","3"
"128276","4"
"128279","8"
"128280","8"
"128302","3"
"128306","3"
"128332","3"
"128338","3"
"128344","9"
"128345","8"
"128372","3"
"128375","3"
"128427","4"
"128443","3"
"128450","5"
"128458","8"
"128459","8"
"128460","8"
"128469","5"
"128478","4"
"128479","4"
"128486","3"
"128487","3"
"128502","3"
"128524","6"
"128556","3"
"128557","3"
"128570","3"
"128571","3"
"128583","4"
"128595","4"
"128596","3"
"128599","3"
"128600","3"
"128628","9"
"128629","7"
"128630","8"
"128637","3"
"128643","5"
"128657","3"
"128664","5"
"128665","3"
"128673","3"
"128682","7"
"128686","8"
"128695","5"
"128703","3"
"128704","3"
"128723","7"
"128748","3"
"128750","3"
"128762","3"
"128765","3"
"128771","8"
"128772","8"
"128777","6"
"128781","3"
"128794","4"
"128796","3"
"128797","3"
"128798","3"
"128851","3"
"128858","4"
"128859","3"
"128860","5"
"128861","4"
"128870","3"
"128902","4"
"128911","5"
"128914","3"
"128958","3"
"128995","3"
"129026","4"
"129030","3"
"129078","3"
"129127","3"
"129133","3"
"129156","6"
"129164","3"
"129165","3"
"129170","4"
"129189","3"
"129193","3"
"129200","3"
"129211","3"
"129226","3"
"129227","4"
"129279","4"
"129280","3"
"129281","3"
"129314","8"
"129334","8"
"129356","4"
"129361","3"
"129368","3"
"129369","4"
"129382","3"
"129396","6"
"129399","3"
"129406","7"
"129412","5"
"129413","5"
"129431","3"
"129432","3"
"129441","4"
"129442","6"
"129460","3"
"129463","3"
"129464","3"
"129479","3"
"129482","3"
"129491","4"
"129500","3"
"129515","3"
"129520","3"
"129521","4"
"129522","4"
"129554","3"
"129558","3"
"129561","4"
"129563","5"
"129567","6"
"129583","4"
"129594","3"
"129595","4"
"129596","3"
"129602","3"
"129603","3"
"129604","7"
"129640","3"
"129641","4"
"129646","3"
"129647","3"
"129659","6"
"129714","6"
"129715","3"
"129720","3"
"129722","9"
"129724","3"
"129736","3"
"129737","3"
"129765","3"
"129766","3"
"129784","4"
"129815","3"
"129816","3"
"129832","4"
"129869","4"
"129910","3"
"129911","4"
"129940","4"
"129945","3"
"129975","4"
"129997","7"
"130023","3"
"130031","4"
"130046","7"
"130067","4"
"130071","4"
"130079","3"
"130091","8"
"130095","4"
"130097","3"
"130098","3"
"130130","8"
"130143","3"
"130144","3"
"130159","3"
"130160","5"
"130178","3"
"130187","3"
"130188","5"
"130197","6"
"130253","6"
"130279","3"
"130283","4"
"130365","5"
"130399","3"
"130407","4"
"130412","3"
"130413","3"
"130418","8"
"130437","3"
"130460","3"
"130481","3"
"130493","3"
"130494","4"
"130495","4"
"130503","3"
"130517","3"
"130547","5"
"130548","5"
"130551","7"
"130552","6"
"130597","4"
"130598","4"
"130599","3"
"130615","8"
"130642","6"
"130651","7"
"130652","7"
"130696","3"
"130697","7"
"130698","8"
"130705","7"
"130775","6"
"130803","3"
"130837","8"
"130838","8"
"130846","4"
"130847","8"
"130848","8"
"130851","6"
"130852","5"
"130853","5"
"130873","5"
"130908","3"
"130909","3"
"130911","3"
"130962","3"
"130980","4"
"130981","5"
"131039","5"
"131075","4"
"131076","4"
"131077","4"
"131115","4"
"131116","3"
"131128","3"
"131134","3"
"131136","6"
"131144","4"
"131145","4"
"131149","6"
"131150","6"
"131163","8"
"131164","8"
"131212","8"
"131231","3"
"131233","3"
"131243","4"
"131244","4"
"131289","3"
"131290","3"
"131291","3"
"131317","3"
"131342","3"
"131343","3"
"131364","4"
"131380","3"
"131421","3"
"131425","3"
"131426","4"
"131446","3"
"131466","4"
"131484","3"
"131485","3"
"131506","3"
"131523","4"
"131527","3"
"131533","3"
"131577","3"
"131587","3"
"131595","3"
"131608","3"
"131634","5"
"131641","3"
"131658","3"
"131669","3"
"131675","6"
"131685","3"
"131694","6"
"131715","3"
"131717","7"
"131720","4"
"131744","3"
"131749","3"
"131751","3"
"131754","3"
"131773","3"
"131800","3"
"131801","3"
"131804","3"
"131806","3"
"131808","6"
"131813","3"
"131814","3"
"131822","3"
"131826","7"
"131827","7"
"131869","3"
"131907","3"
"131908","3"
"131922","4"
"131941","8"
"131949","3"
"131950","3"
"131951","8"
"131970","3"
"131983","8"
"131994","3"
"132012","3"
"132041","5"
"132042","6"
"132049","4"
"132084","3"
"132085","3"
"132094","3"
"132095","3"
"132097","6"
"132114","3"
"132115","3"
"132139","3"
"132142","3"
"132158","4"
"132159","4"
"132160","4"
"132161","7"
"132188","3"
"132189","8"
"132223","3"
"132229","7"
"132230","7"
"132235","3"
"132275","3"
"132329","4"
"132338","4"
"132339","3"
"132346","3"
"132356","7"
"132357","4"
"132358","3"
"132366","8"
"132389","3"
"132434","3"
"132511","3"
"132518","4"
"132527","3"
"132528","4"
"132529","4"
"132530","4"
"132534","3"
"132578","3"
"132614","7"
"132629","3"
"132648","4"
"132649","4"
"132650","5"
"132651","4"
"132656","3"
"132668","6"
"132671","6"
"132694","3"
"132730","4"
"132731","4"
"132733","4"
"132753","3"
"132770","5"
"132792","3"
"132804","3"
"132806","3"
"132817","8"
"132820","4"
"132832","6"
"132842","3"
"132843","8"
"132844","8"
"132848","3"
"132863","4"
"132872","4"
"132880","3"
"132908","8"
"132918","3"
"133005","3"
"133030","3"
"133031","3"
"133032","4"
"133041","3"
"133042","3"
"133057","3"
"133091","6"
"133098","3"
"133113","4"
"133155","3"
"133170","7"
"133173","5"
"133174","5"
"133184","3"
"133200","3"
"133201","5"
"133202","4"
"133203","4"
"133224","4"
"133231","3"
"133240","3"
"133251","3"
"133264","4"
"133277","7"
"133278","8"
"133309","3"
"133310","3"
"133323","3"
"133329","3"
"133344","3"
"133346","3"
"133347","4"
"133348","3"
"133361","6"
"133362","6"
"133382","3"
"133383","3"
"133385","6"
"133403","4"
"133404","4"
"133415","3"
"133424","3"
"133439","3"
"133440","3"
"133441","3"
"133448","3"
"133455","3"
"133456","3"
"133487","3"
"133494","3"
"133506","3"
"133507","3"
"133508","3"
"133519","6"
"133526","3"
"133564","3"
"133565","3"
"133581","3"
"133599","4"
"133648","3"
"133675","3"
"133692","3"
"133712","3"
"133753","3"
"133754","3"
"133755","3"
"133769","7"
"133774","5"
"133807","3"
"133808","3"
"133824","3"
"133828","6"
"133831","3"
"133863","4"
"133864","8"
"133901","3"
"133931","3"
"133964","3"
"133997","7"
"134008","3"
"134009","3"
"134027","3"
"134028","3"
"134029","4"
"134033","4"
"134040","6"
"134041","3"
"134044","3"
"134045","3"
"134046","3"
"134057","6"
"134059","3"
"134065","3"
"134070","8"
"134071","8"
"134083","5"
"134093","3"
"134099","5"
"134149","6"
"134150","6"
"134151","7"
"134165","4"
"134166","5"
"134204","3"
"134216","8"
"134217","8"
"134229","3"
"134230","3"
"134245","3"
"134247","7"
"134248","4"
"134287","4"
"134299","3"
"134309","4"
"134319","4"
"134320","5"
"134333","4"
"134362","3"
"134372","3"
"134385","5"
"134394","3"
"134403","3"
"134406","5"
"134410","3"
"134415","5"
"134416","6"
"134428","3"
"134432","7"
"134433","3"
"134442","3"
"134456","5"
"134457","3"
"134458","5"
"134459","3"
"134493","3"
"134564","3"
"134590","3"
"134595","3"
"134598","3"
"134610","3"
"134630","3"
"134633","3"
"134639","3"
"134653","3"
"134671","3"
"134674","5"
"134701","4"
"134702","3"
"134711","8"
"134712","3"
"134735","4"
"134737","3"
"134739","3"
"134740","3"
"134752","3"
"134763","3"
"134764","3"
"134766","3"
"134778","3"
"134787","3"
"134790","3"
"134826","3"
"134827","4"
"134828","4"
"134835","3"
"134874","6"
"134878","5"
"134879","5"
"134900","7"
"134917","7"
"134918","7"
"134919","7"
"134966","7"
"134987","3"
"135013","3"
"135020","4"
"135021","3"
"135022","4"
"135023","4"
"135034","8"
"135035","8"
"135078","3"
"135149","3"
"135151","3"
"135176","8"
"135183","7"
"135185","4"
"135188","8"
"135189","8"
"135190","8"
"135191","5"
"135192","3"
"135193","3"
